Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9721158,1.0096594,0.96907914,1.0074657,1.0519037,1.0587101,2.9930992,3.0758362,1.001164,0.07898122,0.07513258,0.08165019,0.2974406
2.1943007,1.9919899,2.1978354,1.9936374,2.2866123,2.0514443,6.678748,6.037072,2.0011427,0.08401988,0.08988064,0.09767483,0.9161128
3.404608,3.0144763,3.1430264,2.8718977,3.509698,3.055263,10.057331,8.941644,3.0002623,0.11328114,0.054035854,0.09074231,1.5968333
4.300918,3.9678016,4.48911,3.7397466,4.858235,3.992593,13.648261,11.700145,4.0019207,0.07405609,0.09273686,0.041390702,2.3448768
5.562407,4.7049384,5.7118106,4.627537,6.035471,4.9968357,17.309689,14.329326,5.000072,0.19338673,0.10031556,0.0830198,3.174617
6.4874935,5.8172708,6.9693775,5.495275,7.223176,5.893197,20.680033,17.205767,6.00139,0.08941478,0.099691495,0.111956425,4.000732
7.919102,6.6814184,8.0636,6.4113264,8.224193,6.7553067,24.206879,19.848085,7.00024,0.11472774,0.073759735,0.13726272,4.887119
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.0,2.75,32,40L,40L,8.0L,2.0
