Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9721166,1.0101322,0.9710559,1.0076963,1.0189929,1.0377966,2.9621654,3.055625,1.0017519,0.07803409,0.074506715,0.07862385,0.29514545
2.122218,1.9750062,2.1036394,1.9552122,2.138182,1.9808452,6.364036,5.9110622,2.0012789,0.07433805,0.088201754,0.07688663,0.8979976
3.2263794,2.982003,3.2497437,2.8851159,3.3949237,2.9125204,9.871047,8.779639,3.0001335,0.09110289,0.082513005,0.09220422,1.5733585
4.4820476,3.8857145,4.567601,3.6879082,4.596175,3.8181057,13.645819,11.391731,4.0014834,0.092387795,0.080937035,0.07161019,2.337765
5.4985776,4.886493,5.6826243,4.749296,5.8514404,4.8001575,17.032648,14.435944,5.001492,0.08799116,0.0543834,0.049682915,3.1621153
6.6927953,5.9291706,6.8404145,5.813657,7.034902,5.732232,20.568117,17.475044,6.0006137,0.07841834,0.08041979,0.18266757,3.9712334
7.6241674,6.8840933,7.8038793,6.6542068,7.8658733,6.6592917,23.293913,20.197573,7.0000496,0.069828264,0.12794949,0.019910982,4.7610226
7.6241674,6.8840933,7.8038793,6.6542068,7.8658733,6.6592917,23.293913,20.197573,7.002277,0.069828264,0.12794949,0.019910982,4.7610226
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.25,3.5,32,40L,40L,8.0L,2.0
