Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92446196,0.97985595,0.9364547,0.98642206,1.0750651,1.0655369,2.9359815,3.031815,1.0010973,0.068649806,0.08160563,0.08464209,0.29373
2.1691477,1.8990904,2.1898475,1.9426492,2.4728658,2.10399,6.8318586,5.94573,2.0014775,0.0795897,0.101334915,0.10485996,0.91891754
3.1933079,2.7689455,3.2977352,2.7808247,3.7620175,3.1843,10.253055,8.734082,3.0007527,0.069847666,0.06302314,0.10017579,1.6029915
4.4615974,3.6001577,4.308918,3.448954,5.150451,4.277025,13.920971,11.326155,4.0015817,0.09102306,0.092863135,0.1020559,2.3472674
5.682616,4.4740005,5.9382033,4.368822,6.0659866,5.348756,17.686811,14.191605,5.0003924,0.09185912,0.10850378,0.054570783,3.1493807
6.681571,5.417298,7.052984,5.163735,7.3195386,6.3416176,21.05411,16.92268,6.000963,0.052996475,0.076240204,0.07122528,4.0360494
7.869969,6.370951,7.945884,5.93701,8.69883,7.2722387,24.514706,19.580235,7.0017614,0.04966948,0.05888345,0.0578317,4.9531455
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.75,1.75,32,40L,40L,8.0L,2.0
