Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7953649,0.8418978,0.88486695,0.8847477,1.135462,1.1065953,2.815694,2.8332403,1.0022042,0.049585056,0.07892938,0.08719171,0.28189367
1.7111734,1.7000418,1.9942174,1.7469944,2.4146812,2.0961308,6.120073,5.543164,2.0020573,0.07917174,0.09937476,0.088022366,0.86966354
2.5445354,2.525552,2.9203649,2.511161,3.6725318,3.0459623,9.137427,8.082671,3.0016286,-0.011864003,0.08927394,0.087961495,1.5063823
3.441143,3.2999058,4.105056,3.147857,5.135933,3.9346232,12.682124,10.3823805,4.0010366,0.0094879065,0.06754556,0.09308814,2.195275
4.3828826,4.2049146,4.949211,3.923222,6.540861,4.894405,15.872942,13.022548,5.0007706,0.041142087,0.09309191,0.10533581,2.978753
5.1252646,4.9868045,5.97465,4.6736236,7.9813123,5.809291,19.081203,15.469741,6.000443,0.027323034,0.079311,0.10402551,3.7823951
5.8438993,5.8525352,6.833715,5.446133,9.4386425,6.695695,22.116236,17.994383,7.001956,-0.019298196,0.1393646,0.090226516,4.5804677
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.25,0.5,32,40L,40L,8.0L,2.0
