Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68256646,0.77305835,0.80501074,0.8161699,1.0954727,1.0826551,2.5830503,2.671883,1.00233,0.063072346,0.031147366,0.08398201,0.26371488
1.4737148,1.6037899,1.602431,1.6119361,2.3126197,2.0753307,5.3887663,5.2910547,2.002764,0.09282545,0.026168713,0.071434684,0.7755367
2.3023567,2.3762403,2.2990484,2.4224107,3.519544,3.0666652,8.120948,7.8653135,3.0015109,0.07577759,0.04050007,0.09445024,1.3328825
3.1163466,3.1281936,2.8979297,3.0762556,4.885703,4.0074167,10.89998,10.211874,4.0007734,0.053028118,0.030249584,0.09906863,1.9166399
3.7576625,3.7931695,3.7939363,3.8475685,6.256983,5.0159464,13.80859,12.656685,5.002021,0.058591332,0.056641478,0.11065292,2.5680816
4.6699896,4.5763116,4.52255,4.6723905,7.620756,5.9658594,16.8133,15.21455,6.001229,0.049656633,0.05070309,0.104402326,3.278306
5.333056,5.3810573,5.39682,5.392304,9.036425,6.910502,19.766293,17.683853,7.002434,0.08556263,0.067343764,0.091750935,4.0168495
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.0,0.25,32,40L,40L,8.0L,2.0
