Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98231286,1.017957,0.98110056,1.0174426,1.0364575,1.054229,2.999872,3.089629,1.0008583,0.07877885,0.0780319,0.08115672,0.2993055
2.3051775,2.0493782,2.298618,2.048508,2.416366,2.1159282,7.0201635,6.2138133,2.0001287,0.09918895,0.0995123,0.10323226,0.92877173
3.5452054,3.1453485,3.5025625,3.110188,3.7115161,3.2316232,10.759283,9.487163,3.0019813,0.09865348,0.09096432,0.09868146,1.6176031
4.7277994,4.142482,4.6551185,4.047024,4.9624743,4.259477,14.345398,12.448997,4.0019426,0.10114762,0.06474362,0.08663888,2.3395658
5.799023,5.0693645,5.893827,5.032731,6.095218,5.327429,17.788078,15.429531,5.00147,0.057180356,0.087923385,0.054121275,3.114876
6.963152,5.98252,6.970013,5.821634,7.1893873,6.2552795,21.12256,18.05945,6.000032,0.070005536,0.029216696,0.09638061,3.9243336
8.113736,6.8895836,8.053209,6.7632427,8.216786,7.187685,24.383732,20.840544,7.0005827,0.07229843,0.0568233,0.033851363,4.7834663
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.0,3.5,32,40L,40L,8.0L,2.0
