Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9461194,1.0035714,0.9458278,0.99972266,1.0266556,1.0464884,2.918603,3.0497825,1.0026401,0.07621025,0.069398254,0.07766681,0.29320604
2.0418668,1.960374,1.9866374,1.9178834,2.1494505,1.9704926,6.1779575,5.848755,2.0000882,0.069172814,0.0806812,0.08262993,0.880747
3.0861492,2.908864,3.10541,2.7915459,3.3728793,2.9421365,9.564438,8.642553,3.0009637,0.08667268,0.066395506,0.07002861,1.554276
4.194506,3.6944175,4.27443,3.686135,4.565784,3.842632,13.034727,11.223192,4.0004687,0.07698991,0.06445352,0.06958059,2.3240528
5.2993493,4.58238,5.3302493,4.5913854,5.699006,4.793215,16.328629,13.966969,5.0013623,0.0645164,0.08636112,0.06331484,3.1436982
6.292026,5.60099,6.5635185,5.5721173,6.855572,5.68051,19.71114,16.8536,6.0007544,0.10326016,0.14462899,0.08199631,3.98119
7.4507785,6.4744573,7.436029,6.3295417,8.138113,6.610019,23.024942,19.414011,7.0004787,0.12536098,0.05645432,0.14937125,4.7937293
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.75,2.75,32,40L,40L,8.0L,2.0
