Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97635776,1.0111293,0.97577983,1.0095913,1.0053899,1.0315654,2.9575286,3.052286,1.002728,0.076421954,0.073240094,0.07675026,0.29533857
2.182179,1.9944112,2.159031,1.9759253,2.1181293,1.9879956,6.459343,5.9583335,2.0021374,0.08334412,0.094185814,0.074312404,0.90117955
3.3428097,2.982832,3.1945844,2.8936706,3.3224697,2.928997,9.859872,8.805493,3.000915,0.10443141,0.0803262,0.094593294,1.5729938
4.488536,3.860147,4.4441814,3.7742996,4.4104824,3.8686893,13.343218,11.503137,4.000732,0.09150264,0.058184832,0.061313346,2.3123589
5.748498,4.6371922,5.6566586,4.7554135,5.3788824,4.839989,16.784048,14.232598,5.0013,0.11195334,0.058318496,0.053293552,3.1329744
6.8053794,5.4669466,6.630316,5.5538588,6.4963546,5.742607,19.932053,16.763414,6.001407,0.10914351,0.053297482,0.0610256,3.9892373
8.201582,6.287991,7.893173,6.316593,7.4863143,6.6389136,23.58107,19.243507,7.0007486,0.10817551,0.084925674,0.06252118,4.863659
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,2.5,4.0,32,40L,40L,8.0L,2.0
