Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7956305,0.9018546,0.84928674,0.904483,0.7648431,0.8469575,2.409761,2.653295,1.0024414,0.063389175,0.06439309,0.062221155,0.24839102
1.6339546,1.7407653,1.7538812,1.7746524,1.67315,1.631734,5.060987,5.1471543,2.0016356,0.038764723,0.04958995,0.0436745,0.74207413
2.4895308,2.5822427,2.6249797,2.6811943,2.465074,2.426737,7.5795865,7.6901765,3.0009165,0.019945784,0.08679219,0.048607185,1.3387485
3.504186,3.4185035,3.3911145,3.5333412,3.4280765,3.010309,10.323372,9.9621525,4.0012975,0.03503915,0.09473198,0.07057268,1.9830574
4.338312,4.2616615,4.4957395,4.230611,4.24803,3.6774743,13.082086,12.169741,5.001546,0.032169383,0.083080076,0.13257146,2.6809402
5.2779274,5.0780077,5.4762783,4.9171867,5.32435,4.385234,16.07857,14.380412,6.001681,0.06567302,0.14295512,0.079992734,3.3918872
6.0387473,5.972049,6.684702,5.562889,6.5340486,5.195904,19.257526,16.73082,7.000773,-0.014615374,0.16759889,0.047899354,4.18849
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.0,2.75,32,40L,40L,8.0L,2.0
