Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76727927,0.8200229,0.86435926,0.8675404,1.0795636,1.0675813,2.711202,2.7551444,1.0012339,0.047242332,0.08286878,0.08505389,0.27193093
1.6321716,1.6430489,1.9942487,1.7389345,2.3904898,2.0879586,6.01691,5.4699407,2.0026114,0.078515455,0.10133612,0.094980724,0.84852374
2.389567,2.436961,3.0173051,2.6057591,3.6468022,3.140074,9.053676,8.182791,3.0017703,0.021212293,0.11798175,0.117631614,1.4709299
3.2960885,3.2313936,4.0586095,3.3210373,5.090152,4.11431,12.44486,10.666738,4.0003963,0.04522466,0.12380138,0.14055371,2.1503987
4.2815795,4.0146756,5.1475677,4.0801816,6.208121,5.004161,15.637285,13.098995,5.001379,0.03936404,0.10691559,0.07008226,2.8841295
5.0619435,4.7069273,6.246225,4.8726835,7.3908587,6.013915,18.699047,15.593497,6.0013204,0.046549086,0.1086027,0.05187134,3.6367264
6.0118704,5.4030733,7.35305,5.716177,8.61549,7.017317,21.980436,18.136538,7.001623,0.051169153,0.124696344,0.08364653,4.4326706
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.75,0.5,32,40L,40L,8.0L,2.0
