Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.94025797,1.0007275,0.9380019,0.99602675,1.0321656,1.0642785,2.9104252,3.0610337,1.0000505,0.079848886,0.071772635,0.080835655,0.29265916
2.0775928,1.9593574,2.0663505,1.9467213,2.2561047,2.031372,6.4000487,5.9374514,2.002124,0.067290515,0.08403115,0.0939229,0.8923578
3.262361,2.949497,2.985025,2.8142853,3.2516425,3.0068293,9.499033,8.770608,3.0024257,0.103750154,0.04308487,0.054983933,1.5541763
4.2819967,3.826763,4.1746435,3.696711,4.5996194,4.0144906,13.056257,11.537959,4.0023465,0.089494206,0.08889708,0.08430942,2.3019512
5.3720407,4.7038007,5.4038663,4.5441713,5.704673,5.037669,16.480562,14.285635,5.0008526,0.083979465,0.095793,0.06207122,3.131276
6.5644484,5.7154956,6.7045083,5.377495,7.148103,6.00715,20.417038,17.10014,6.002055,0.121353306,0.05960633,0.09309606,3.9913142
7.6100373,6.507715,7.638298,6.2090373,8.288684,7.0522065,23.536995,19.768948,7.0011926,0.16467114,2.5848788E-4,0.11490304,4.837883
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,1.5,2.25,32,40L,40L,8.0L,2.0
