Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9172938,0.96930087,0.93299514,0.9786262,1.0788594,1.0742741,2.9291487,3.022201,1.0014274,0.06636844,0.0835393,0.08433649,0.2931817
2.051905,1.7996186,2.1607568,1.8923706,2.502201,2.1293085,6.714864,5.8212976,2.0019372,0.059866082,0.12652862,0.100269295,0.9201309
3.1980133,2.72997,3.3786004,2.553353,3.7855995,3.253255,10.362219,8.536577,3.0005126,0.058804214,0.13990301,0.09681341,1.5992222
4.305195,3.6094995,4.4838347,3.3484347,4.932857,4.22735,13.721888,11.185298,4.0012345,0.09192188,0.12062751,0.07585848,2.3599699
5.5744133,4.4052606,5.4808927,4.160817,6.1536736,5.160621,17.208979,13.7267,5.0022736,0.08280394,0.09907628,0.04662369,3.2139878
7.117768,5.0084305,6.3155923,4.9453936,7.412949,6.152234,20.84631,16.106052,6.0012717,0.13067426,0.08892034,0.05763863,4.090018
8.034007,5.868029,7.3802786,5.976107,8.606432,7.1354322,24.020727,18.979565,7.0007296,-0.0017436186,0.07539833,0.06621322,4.9805026
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.25,1.5,32,40L,40L,8.0L,2.0
