Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9795212,1.0180649,0.9785305,1.0172546,1.0225312,1.0452029,2.9805834,3.0805244,1.0011116,0.07790825,0.076086,0.07991401,0.29807654
2.2851233,2.0483696,2.2749007,2.0455613,2.3149455,2.0648875,6.8749676,6.158821,2.0003128,0.09644703,0.096118145,0.0991517,0.9207708
3.486856,3.1185472,3.3010411,3.037333,3.545224,3.133814,10.33312,9.289695,3.0004728,0.10044476,0.059296433,0.09818827,1.5953068
4.7521725,4.0867395,4.505802,3.9634156,4.8202996,4.23336,14.078283,12.283523,4.0018277,0.093141966,0.07447939,0.099602714,2.3307648
5.972965,4.9661565,5.7787237,4.814659,5.822597,5.2385335,17.574299,15.019363,5.001121,0.06683094,0.06743079,0.059665926,3.104478
7.235955,5.971749,7.000558,5.7386703,6.9507236,6.329261,21.187243,18.0397,6.0020795,0.07688045,0.06710946,0.07756584,3.9551482
8.446351,6.968975,8.242857,6.65568,7.953968,7.357738,24.643173,20.982428,7.000219,0.09582902,0.08720497,0.079632625,4.8454556
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.0,4.0,32,40L,40L,8.0L,2.0
