Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85075766,0.91786957,0.8906022,0.9382944,1.081342,1.0677602,2.8227022,2.9239223,1.0019516,0.05297563,0.08741666,0.08419681,0.28376797
2.1291854,1.7353337,2.0936768,1.7506778,2.4065378,2.0861852,6.629405,5.5721917,2.0001261,0.06181947,0.11526612,0.10355179,0.90821666
3.0584047,2.4905417,3.3017755,2.6191697,3.6702251,3.1176035,10.030413,8.227309,3.0009637,0.05328041,0.12719761,0.113226384,1.6062685
4.241391,3.2087252,4.2806005,3.3567476,5.0428157,4.068585,13.56481,10.634055,4.0007324,0.053297162,0.11353451,0.095550574,2.343811
5.4416447,3.95672,5.248886,4.0702767,6.298402,5.139007,16.988934,13.166008,5.002464,0.039519027,0.16989586,0.08973494,3.134529
6.3219323,4.94367,6.689747,4.699018,7.4368167,6.138155,20.448503,15.78084,6.001638,0.06342921,0.12482701,0.08160923,3.9529154
7.303255,5.878967,8.167777,5.4589486,8.799839,7.012368,24.270906,18.350283,7.000586,0.08413627,0.111833945,0.13030884,4.801053
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
5.0,350,3.75,1.0,32,40L,40L,8.0L,2.0
