Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9490976,0.95499724,2.9391458,0.95566875,3.5904446,1.1398864,9.478688,3.0505524,1.0059642,0.004271676,0.0045634313,0.005519606,0.04391718
4.853283,1.9575537,4.8427234,1.9582752,5.9508343,2.3369632,15.646838,6.2527933,2.0015087,0.005165523,0.005458205,0.006578559,0.094734594
6.776454,2.9598222,6.769046,2.96055,8.338412,3.533691,21.883905,9.454063,3.0144296,0.0025225878,0.0028129672,0.0034303223,0.1469985
8.667947,3.9626734,8.659277,3.9634335,10.681546,4.731109,28.008764,12.657218,4.00769,0.0038917055,0.0041848626,0.0050591715,0.19756886
10.546981,4.9656453,10.537004,4.96643,13.009044,5.9286933,34.09302,15.860771,5.000879,0.0052760122,0.0055690715,0.006699805,0.2481314
12.458676,5.9683194,12.451014,5.969104,15.381033,7.125942,40.29073,19.06337,6.0119843,0.0030121175,0.0033015087,0.004005853,0.30024353
14.27409,6.971414,14.260798,6.9722085,17.62603,8.3236885,46.160927,22.267311,7.0040903,0.008280648,0.008569336,0.010299282,0.34915036
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.25,1.0,32,40L,40L,8.0L,2.0
