Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.131619,0.99602455,3.1278272,0.9962745,3.3048403,1.0481671,9.564286,3.0404665,1.0153575,0.0028175174,0.002920766,0.0030353977,0.044273436
5.183288,2.0405364,5.180221,2.0406587,5.4811025,2.1471155,15.844608,6.228311,2.015508,0.0027612736,0.0028642314,0.002976346,0.09472674
7.2262306,3.0847194,7.2236896,3.0847197,7.648034,3.2457318,22.09795,9.415172,3.0152814,0.0027996781,0.0029027977,0.0030159315,0.14512244
9.264009,4.1286426,9.26196,4.1285186,9.809614,4.3440723,28.335579,12.601236,4.0150924,0.0028357913,0.0029384845,0.0030522111,0.19552454
11.2989855,5.172439,11.297452,5.1721897,11.968314,5.442294,34.564747,15.786923,5.014984,0.0028583268,0.0029601657,0.0030736555,0.24594173
13.332503,6.216196,13.33151,6.2158165,14.125576,6.5404773,40.789593,18.972492,6.01499,0.0028551067,0.0029570912,0.003069846,0.29637778
15.324418,7.260096,15.322576,7.2595825,16.238066,7.638815,46.88506,22.158495,7.0151978,0.0069631245,0.007066496,0.0074092373,0.3451904
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.75,2.75,32,40L,40L,8.0L,2.0
