Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8678777,0.9545337,2.8965855,0.9529066,3.4262803,1.1086041,9.190743,3.016045,1.0088284,0.0043409117,0.0034464793,0.0047187647,0.04346876
4.764576,1.9522606,4.7840986,1.9508563,5.705863,2.269122,15.254537,6.1722393,2.0169084,0.002677406,0.0017910552,0.0027604431,0.09434145
6.630344,2.9499946,6.654154,2.9487588,7.951051,3.42967,21.235548,9.328426,3.0056865,0.0049468325,0.00405857,0.0054029035,0.14359657
8.521697,3.9473345,8.538033,3.9463093,10.218505,4.5897956,27.278236,12.483442,4.013502,0.003370864,0.002475571,0.0035530562,0.19444223
10.377269,4.944973,10.39902,4.944094,12.447318,5.7502465,33.223602,15.639318,5.001829,0.005727176,0.0048382133,0.0063078385,0.24367505
12.271144,5.941864,12.285619,5.941195,14.713839,6.9098854,39.270588,18.79295,6.008575,0.004367853,0.0034693948,0.0047024847,0.29448554
14.11636,6.9390383,14.136484,6.938544,16.927475,8.069824,45.18032,21.947414,7.015636,0.006719778,0.005821814,0.00745897,0.34374726
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,0.75,1.25,32,40L,40L,8.0L,2.0
