Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9919922,0.98010945,2.996499,0.9787183,3.3501031,1.0807066,9.3385935,3.0395346,1.0073127,0.004589343,0.0041778036,0.0049574594,0.043487377
4.973258,2.005774,4.963097,2.0042555,5.5791354,2.2127812,15.515491,6.222812,2.0153334,0.0028909948,0.0024918457,0.0030838442,0.0944946
6.9202924,3.031519,6.9017186,3.0298512,7.7706966,3.3449602,21.59271,9.406333,3.003839,0.005274408,0.00486104,0.0057080723,0.14383893
8.893927,4.057101,8.861838,4.0553026,9.989339,4.476969,27.745106,12.5893755,4.0112348,0.0037413123,0.0033333595,0.0040087444,0.19475238
10.858082,5.0824695,10.812416,5.080538,12.196816,5.6087613,33.867313,15.771769,5.0184045,0.002240563,0.0018464383,0.002359834,0.24565479
12.803102,6.108134,12.749443,6.1060243,14.384161,6.740865,39.936707,18.955027,6.0063176,0.0047563557,0.0043445677,0.005129012,0.29498038
14.725186,7.133609,14.663793,7.1313453,16.545855,7.872776,45.934826,22.137732,7.01382,0.0071967617,0.0067726765,0.007820965,0.3443204
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.25,1.75,32,40L,40L,8.0L,2.0
