Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.741257,0.89739853,2.7250953,0.8988507,2.5914426,0.8436205,8.057795,2.6398697,1.002214,0.0046900474,0.0052919304,0.004687919,0.037356842
4.5347676,1.8381774,4.526283,1.8395541,4.2898974,1.728132,13.350947,5.4058633,2.0091214,0.0033542954,0.0039528375,0.0034290724,0.08137955
6.3169503,2.778789,6.3143964,2.78007,5.9756565,2.612495,18.607006,8.171353,3.0153677,0.002153678,0.002748984,0.0022979055,0.12530832
8.076126,3.7192578,8.070588,3.7204683,7.635154,3.496711,23.781872,10.936437,4.0027843,0.0045651505,0.0051587042,0.004560128,0.16787992
9.859216,4.6599054,9.858703,4.661018,9.3206005,4.381095,29.03852,13.702018,5.008749,0.003422398,0.004020701,0.0034846403,0.21178688
11.636406,5.600675,11.640878,5.601691,11.00021,5.265633,34.2775,16.467995,6.014845,0.0022551313,0.0028509155,0.0023926892,0.25569797
13.322805,6.5409446,13.315,6.541851,12.58645,6.149669,39.224274,19.232456,7.0019674,0.008412633,0.009003209,0.008190021,0.2968014
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.0,2.75,32,40L,40L,8.0L,2.0
