Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.464438,0.83514446,2.4604568,0.8365541,2.332302,0.7775873,7.2571964,2.4492857,1.0091454,0.0029883448,0.0036045213,0.0031401007,0.03560628
4.0661206,1.7094258,4.0683117,1.7105999,3.8593469,1.5912529,11.993776,5.0112786,2.0156853,0.0018276088,0.002426497,0.002037329,0.07703675
5.647003,2.5843744,5.644631,2.585343,5.357969,2.4055648,16.6496,7.5752826,3.0022392,0.0041883695,0.004789167,0.0042325566,0.11705757
7.244931,3.4593518,7.2444425,3.4601092,6.874579,3.2199192,21.363949,10.139382,4.005711,0.003569507,0.0041654324,0.0036500706,0.15825912
8.837627,4.3343587,8.837911,4.334911,8.38494,4.0343413,26.060472,12.70361,5.008205,0.0031271807,0.0037170316,0.0032350712,0.1994119
10.427547,5.209345,10.428099,5.2097054,9.892195,4.848751,30.747835,15.267801,6.010392,0.0027429769,0.0033260488,0.0028722733,0.24056114
11.982674,6.0842943,11.975516,6.0844707,11.362748,5.6631265,35.32093,17.831892,7.012749,0.0055504944,0.006134908,0.0054941378,0.280471
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,0.5,1.75,32,40L,40L,8.0L,2.0
