Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.45615,0.7797769,2.3845408,0.78860587,3.3998036,1.0845923,8.240492,2.652975,1.0022855,0.0028341673,0.005809409,0.00610652,0.038513366
4.0458207,1.60079,3.9906387,1.6100013,5.6595635,2.2221398,13.696021,5.432932,2.0042598,0.0024836755,0.0054811407,0.005628307,0.08389605
5.6302404,2.4217103,5.5852623,2.431095,7.9063587,3.3595328,19.121859,8.21234,3.0052629,0.0023033,0.0053081093,0.005381518,0.12916648
7.211338,3.2425516,7.1744184,3.2520561,10.14644,4.496834,24.532196,10.991445,4.005912,0.0021873228,0.005197546,0.0052228766,0.17441192
8.790173,4.063354,8.759883,4.072965,12.382029,5.6341014,29.932089,13.770423,5.006245,0.0021259799,0.005141743,0.0051413593,0.21964133
10.367575,4.884188,10.343181,4.8938847,14.614938,6.771422,35.32571,16.549498,6.0064707,0.0020854543,0.005104518,0.0050879577,0.26487112
11.915045,5.7050166,11.852833,5.7147365,16.774418,7.9087033,40.542313,19.328457,7.006829,0.005148039,0.008200486,0.009366381,0.30865166
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.5,0.25,32,40L,40L,8.0L,2.0
