Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5972128,0.84119844,2.5580418,0.848353,3.7499456,1.2076643,8.9052,2.8972158,1.0136352,0.0013006836,0.003638118,0.0036850162,0.043122005
4.2815013,1.7276495,4.2326407,1.7352912,6.2162466,2.4770544,14.730391,5.939996,2.005037,0.0028047087,0.0052239364,0.005895097,0.09235716
5.9693403,2.6144211,5.939101,2.6221986,8.707527,3.7468219,20.615967,8.983441,3.012834,0.0014119336,0.0038209434,0.003886703,0.14290805
7.6452737,3.5013683,7.6019692,3.509353,11.156329,5.016961,26.403578,12.0276785,4.0032544,0.0030967866,0.0055553634,0.0063427053,0.19201946
9.328994,4.388291,9.302925,4.3963346,13.63872,6.287035,32.27064,15.07166,5.0106993,0.0017757391,0.004212266,0.0044236965,0.24253733
10.998171,5.275369,10.956508,5.283563,16.074627,7.5574327,38.029297,18.116362,6.0004554,0.0035850252,0.006061498,0.0070543922,0.29160208
12.652377,6.1624475,12.5942,6.1707015,18.487787,8.827802,43.734352,21.160948,7.007425,0.0053872494,0.007885332,0.009653815,0.34065455
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.0,0.25,32,40L,40L,8.0L,2.0
