Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.897133,0.93899375,2.882048,0.9397548,3.702747,1.1769415,9.481928,3.0556898,1.0075415,0.0037817587,0.0041970382,0.005247372,0.044273376
4.7726345,1.9257005,4.7585754,1.9263703,6.149782,2.4137807,15.680991,6.2658515,2.0174377,0.0017898162,0.0022134935,0.0027377186,0.096685
6.6258802,2.9128048,6.6070566,2.9133933,8.560415,3.651178,21.79335,9.477377,3.007794,0.0037004435,0.0041294675,0.005147204,0.14738417
8.486232,3.8998086,8.467951,3.9002657,10.985453,4.888429,27.939636,12.688507,4.0156355,0.0021343117,0.0025571717,0.0031668115,0.19955759
10.325986,4.887064,10.302178,4.8874426,13.376878,6.126063,34.005047,15.900571,5.0044565,0.0043536234,0.004781924,0.005966593,0.25012782
12.1841545,5.87451,12.160431,5.874763,15.797078,7.3639255,40.141666,19.113201,6.011074,0.0030345987,0.0034639887,0.004302859,0.30221662
14.011796,6.8621025,13.982202,6.8622437,18.171434,8.6020155,46.16543,22.326357,7.017348,0.00535176,0.005779107,0.007219518,0.35274625
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.0,0.75,32,40L,40L,8.0L,2.0
