Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7558517,0.88726735,2.7124438,0.8914719,3.6661263,1.1633103,9.134422,2.9420497,1.0054331,0.003342429,0.0049763275,0.0056946175,0.042613152
4.53511,1.8218571,4.506198,1.826175,6.1019626,2.387317,15.14327,6.035348,2.0123653,0.002033536,0.0036641983,0.00396846,0.093092
6.2905607,2.7566514,6.251905,2.7611108,8.486188,3.6116977,21.028652,9.129458,3.0009456,0.0041794037,0.005829824,0.0067958203,0.14199422
8.061505,3.6916494,8.03283,3.6961322,10.906119,4.836334,27.000452,12.224118,4.006518,0.0031205283,0.004771925,0.005405981,0.19230098
9.825042,4.6266665,9.805626,4.631153,13.31498,6.0609775,32.94565,15.318801,5.011864,0.0021084317,0.0037554738,0.0040720403,0.24258694
11.584109,5.5618296,11.571995,5.5663,15.716248,7.285868,38.87235,18.41401,6.016028,0.0013213833,0.0029566416,0.0030320345,0.29278272
13.2800665,6.496863,13.231051,6.501363,17.999552,8.510666,44.510674,21.508904,7.002257,0.007241832,0.008892893,0.010822723,0.34001097
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.25,0.5,32,40L,40L,8.0L,2.0
