Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8981047,0.94643694,2.8911028,0.94720244,2.824415,0.9256521,8.613624,2.819291,1.0004531,0.0055468744,0.005747536,0.00549245,0.039636694
4.809722,1.9382285,4.8034444,1.939182,4.685996,1.8952518,14.299161,5.7726636,2.0049036,0.004626996,0.004825809,0.004589897,0.08639048
6.7114034,2.929797,6.705165,2.9309368,6.5367875,2.8646472,19.953352,8.725383,3.0090184,0.0037893257,0.0039866846,0.0037745098,0.13307324
8.606809,3.9212644,8.600496,3.9225824,8.380974,3.8339398,25.588276,11.677786,4.013159,0.0029547778,0.003152348,0.0029584013,0.17974752
10.497773,4.9124284,10.491329,4.9139442,10.220176,4.8029475,31.209278,14.629323,5.018004,0.001978175,0.002173765,0.0020017854,0.2264732
12.368456,5.903771,12.358881,5.9054966,12.038411,5.772111,36.765755,17.58138,6.0029078,0.005021887,0.0052217254,0.004971741,0.2716843
14.203035,6.8949795,14.189948,6.8968935,13.821345,6.741162,42.21433,20.53304,7.00698,0.008121335,0.008312489,0.007993173,0.31684172
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.5,3.5,32,40L,40L,8.0L,2.0
