Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7073953,0.8669411,2.6604652,0.87198925,3.52842,1.1219987,8.896281,2.8609285,1.0069207,0.0028815179,0.004825693,0.005168029,0.04143516
4.4493504,1.7791264,4.410305,1.784295,5.8549876,2.3001924,14.714643,5.863614,2.0055568,0.0031204675,0.0050731367,0.0054799938,0.089579865
6.182926,2.6912947,6.1469264,2.696519,8.166658,3.4783928,20.49651,8.86621,3.0033567,0.0035106244,0.005466968,0.0059902784,0.13761465
7.9100676,3.603441,7.875399,3.6086922,10.468753,4.656558,26.254225,11.868694,4.0008955,0.0039575635,0.0059182486,0.006573744,0.18562219
9.646863,4.5154185,9.639679,4.520564,12.802329,5.8344116,32.088882,14.870398,5.0168514,0.0010273777,0.0029609567,0.002750152,0.23510537
11.373714,5.427512,11.365559,5.4327073,15.102234,7.0125427,37.841522,17.872772,6.0135465,0.0016300424,0.0035732542,0.003539015,0.2830703
13.064701,6.3398066,13.026625,6.3450365,17.334177,8.190949,43.425533,20.875805,7.0093656,0.00578916,0.0077520995,0.008936637,0.32946134
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.75,0.5,32,40L,40L,8.0L,2.0
