Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0057564,0.9720198,3.0050914,0.97182685,3.0226958,0.9785082,9.033544,2.9223547,1.0157336,0.002688373,0.002631034,0.0026438646,0.042360507
4.971592,1.9901134,4.963849,1.9900918,4.993107,2.0035505,14.928546,5.983758,2.01714,0.0023728465,0.002314914,0.0023219245,0.09062994
6.9310827,3.0080006,6.916209,3.0081449,6.956561,3.0283778,20.80385,9.044526,3.0182545,0.0021362994,0.0020792456,0.002082284,0.13884927
8.887049,4.0258923,8.864904,4.0261974,8.915785,4.053237,26.667738,12.105331,4.019285,0.0019217699,0.0018648463,0.0018648906,0.18705891
10.8166,5.043919,10.787817,5.044392,10.849128,5.078218,32.45355,15.166536,5.00069,0.0057737054,0.0056978543,0.0057359966,0.23371984
12.773558,6.0618496,12.737196,6.0625014,12.808805,6.103121,38.31957,18.227472,6.001548,0.0055976952,0.005521933,0.00555778,0.28193465
14.650957,7.079549,14.608051,7.0803847,14.689446,7.1277876,43.948467,21.287722,7.0023203,0.009410944,0.009323553,0.009401047,0.32855102
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.75,3.5,32,40L,40L,8.0L,2.0
