Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0615933,0.9821584,3.0573,0.98277324,3.3430796,1.0587882,9.461974,3.02372,1.0123352,0.0032183419,0.0034694578,0.003753915,0.043788046
5.0495925,2.0113394,5.0481234,2.0119665,5.537487,2.1684668,15.635205,6.191773,2.008713,0.0039529456,0.0042023608,0.0045395857,0.09370074
7.025277,3.0402918,7.0258775,3.0409198,7.717918,3.277926,21.769081,9.3591385,3.00429,0.0048636445,0.005111479,0.005517294,0.14350744
9.019883,4.069181,9.025768,4.0697956,9.9225645,4.3872843,27.968224,12.52626,4.018556,0.0018798843,0.0021261272,0.0023049575,0.1948479
10.996052,5.0982046,11.003638,5.0988293,12.103314,5.4968286,34.103024,15.693864,5.013535,0.002926278,0.003173681,0.0034297176,0.24461958
12.965878,6.1269827,12.97513,6.127613,14.277318,6.606122,40.21835,18.860716,6.008755,0.003918417,0.0041636014,0.0044988873,0.2944166
14.857963,7.1555047,14.865153,7.156131,16.363625,7.71511,46.086777,22.026745,7.0033984,0.009029621,0.009275146,0.01000833,0.34249824
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.25,2.0,32,40L,40L,8.0L,2.0
