Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7194064,0.8747137,2.6981096,0.87736464,2.3852682,0.7820363,7.8027844,2.5341148,1.0193449,0.0011142737,0.002236979,0.0013979988,0.037077464
4.457351,1.7922872,4.4333296,1.7950605,3.8995128,1.6007658,12.7901945,5.188114,2.0079823,0.0032029527,0.0043320926,0.0032626046,0.07804208
6.197648,2.7095232,6.184781,2.7122335,5.4208226,2.4190986,17.803255,7.8408546,3.0160449,0.0016991475,0.0028194913,0.0019190791,0.12032657
7.9242644,3.6266577,7.9052415,3.6294177,6.923832,3.237374,22.753345,10.493447,4.0044255,0.0038554186,0.004985096,0.0038461096,0.16125725
9.663636,4.5435605,9.654389,4.546272,8.443664,4.0553985,27.761696,13.14523,5.0127535,0.0023110784,0.0034267453,0.0024622998,0.2035664
11.383251,5.460542,11.367461,5.4632816,9.940176,4.8735075,32.690887,15.797332,6.001178,0.004457111,0.005586721,0.004380378,0.24450104
13.083273,6.3772163,13.060642,6.379897,11.4192705,5.691315,37.56319,18.448431,7.0102897,0.0064573917,0.007575587,0.0061593587,0.28549188
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.0,3.0,32,40L,40L,8.0L,2.0
