Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8577752,0.92316604,2.8463368,0.9245395,2.6630635,0.8617615,8.367175,2.709467,1.0160037,0.0020824063,0.002715345,0.0022414261,0.039254468
4.6774917,1.8908018,4.664691,1.8921953,4.3556128,1.7648064,13.697798,5.547806,2.0011537,0.004975251,0.0056115305,0.004936663,0.08266608
6.517758,2.8579109,6.511353,2.859285,6.071021,2.6673183,19.100138,8.384517,3.0059767,0.0040216804,0.0046513686,0.0040473384,0.1275184
8.35122,3.8249812,8.35048,3.8263023,7.779628,3.5697665,24.481335,11.221049,4.010639,0.0031038714,0.003731064,0.0031906767,0.17234631
10.18151,4.7920246,10.186198,4.793299,9.485097,4.4721837,29.852812,14.057503,5.0151796,0.0022122974,0.0028358921,0.002357791,0.21716234
12.007905,5.759084,12.01813,5.7602954,11.187013,5.3746047,35.21306,16.893978,6.0199065,0.0012841773,0.0019035424,0.0014911562,0.26198697
13.761883,6.725859,13.759121,6.727058,12.81269,6.276778,40.3337,19.729692,7.005091,0.008065787,0.008688538,0.0078047276,0.30391017
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.5,4.0,32,40L,40L,8.0L,2.0
