Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0885415,0.99397635,3.0958738,0.9943019,3.352148,1.067119,9.536563,3.0553968,1.0114082,0.0036293333,0.003642539,0.0039710263,0.04413722
5.1033673,2.035426,5.1199865,2.0358489,5.5554733,2.1853905,15.778826,6.256664,2.0064876,0.004633376,0.00465738,0.0050564716,0.09443927
7.1026106,3.076934,7.128783,3.0774558,7.7422104,3.3037574,21.973602,9.458146,3.0006614,0.005841983,0.0058704987,0.0063633635,0.14461632
9.133691,4.1180625,9.169616,4.1186857,9.9640255,4.421717,28.267328,12.6584635,4.014396,0.002956739,0.0029707844,0.0032445982,0.1964358
11.131916,5.159295,11.177417,5.1600137,12.149439,5.539783,34.45877,15.859089,5.008246,0.004242268,0.004264575,0.0046358826,0.24660876
13.123407,6.2005367,13.178819,6.201343,14.327739,6.6578584,40.629963,19.059732,6.0023184,0.0054802317,0.005508585,0.005971326,0.29679435
15.107561,7.2417974,15.172815,7.2426963,16.498283,7.775967,46.778656,22.260456,7.0159645,0.00670688,0.0067398814,0.007298436,0.34698755
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.25,2.25,32,40L,40L,8.0L,2.0
