Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.777164,0.90283793,2.7422035,0.90614027,3.73266,1.1963565,9.2520275,3.005335,1.0079209,0.0030840156,0.0043508443,0.0051777726,0.043725114
4.5723443,1.8524646,4.5460935,1.8558463,6.2077703,2.453485,15.326203,6.1617966,2.0142224,0.0018654002,0.0031374136,0.0035545514,0.09528474
6.3478093,2.8021739,6.3123283,2.8056273,8.640604,3.710824,21.300741,9.318625,3.002579,0.004079235,0.005372015,0.006506169,0.14528091
8.137142,3.751999,8.108485,3.7554178,11.104517,4.968286,27.350151,12.475702,4.0082316,0.0029893927,0.004284415,0.0050634723,0.19673777
9.918994,4.7017784,9.896347,4.705168,13.556864,6.2257147,33.372208,15.632659,5.0135365,0.0019716749,0.0032599564,0.003703248,0.24816822
11.68124,5.6516876,11.6472225,5.655088,15.967793,7.4833775,39.296257,18.790154,6.00077,0.0044165626,0.005717474,0.00694423,0.29808325
13.416251,6.6016583,13.369874,6.604949,18.341105,8.741058,45.127235,21.947672,7.0048947,0.006929893,0.008241744,0.010272883,0.3479339
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.0,0.5,32,40L,40L,8.0L,2.0
