Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9667244,0.9594745,2.9508374,0.96091324,3.4320283,1.0970722,9.349589,3.0174599,1.0000573,0.0054798014,0.005974602,0.00669186,0.042743333
2.9898505,0.95935476,2.980812,0.960758,3.464294,1.0969051,9.434956,3.0170178,1.0189974,0.001629394,0.0021119118,0.0022733244,0.044362806
4.929305,1.9654936,4.9242496,1.9670218,5.74342,2.246978,15.596977,6.1794944,2.018682,0.0016766484,0.0021583992,0.0023270324,0.09464833
6.861082,2.9715068,6.858602,2.9731483,8.012744,3.3969324,21.73243,9.34159,3.0169413,0.002018772,0.0025021536,0.0027221292,0.14477833
8.786748,3.9775155,8.786233,3.9792671,10.274511,4.546901,27.847492,12.503689,4.014604,0.0024884827,0.0029739495,0.0032638651,0.19485734
10.707589,4.9835863,10.708811,4.9854455,12.530659,5.696945,33.94706,15.665978,5.012046,0.0030063079,0.0034913905,0.00385507,0.24492161
12.624361,5.989769,12.627342,5.9917374,14.782237,6.847124,40.033943,18.82863,6.0092654,0.0035685613,0.0040536597,0.0044979216,0.29497352
14.479096,6.995861,14.476677,6.997934,16.956781,7.9971957,45.91256,21.990993,7.0064654,0.007956947,0.008447385,0.009528241,0.34341457
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.0,1.25,32,40L,40L,8.0L,2.0
