Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7552183,0.8815786,2.7169096,0.8854473,3.323365,1.0560335,8.795493,2.8230596,1.0128326,0.0021500583,0.0036246348,0.003595734,0.041020993
4.5240846,1.8070197,4.486995,1.8108317,5.498362,2.1626906,14.509441,5.7805433,2.0096426,0.0027240133,0.004195748,0.0042865286,0.08774383
6.284292,2.7321959,6.2448387,2.735904,7.660512,3.269032,20.189638,8.737134,3.0059772,0.0033971905,0.004869994,0.005098874,0.13440883
8.038879,3.657391,7.995657,3.6609786,9.815149,4.375399,25.84968,11.693771,4.0020914,0.004117458,0.005589652,0.005959103,0.18105032
9.806102,4.5825152,9.780082,4.5858636,11.999815,5.4816117,31.585995,14.649992,5.017859,0.0011787291,0.002634546,0.0024185968,0.2292253
11.562885,5.507517,11.532441,5.5107613,14.157146,6.5877843,37.252476,17.606062,6.0141664,0.0018610109,0.0033186208,0.003244826,0.2759079
13.280503,6.4323807,13.224059,6.435521,16.25282,7.6937785,42.75737,20.561676,7.0108194,0.006109913,0.0075732283,0.008343656,0.321073
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.75,0.75,32,40L,40L,8.0L,2.0
