Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1223328,1.0003979,3.123883,1.0002586,3.291029,1.0482119,9.537245,3.0488687,1.0154179,0.0028314195,0.0027579693,0.002993667,0.044369284
5.1628466,2.0487986,5.164052,2.0486784,5.450967,2.1468883,15.777864,6.2443643,2.014943,0.0029067984,0.002835187,0.0030708252,0.094859205
7.195077,3.096851,7.1962657,3.0967455,7.6022243,3.245202,21.993567,9.4388,3.0143032,0.0030354396,0.0029652715,0.003206287,0.14531626
9.222495,4.14476,9.223682,4.1446705,9.748278,4.343373,28.19446,12.632804,4.013444,0.0032162196,0.0031442016,0.0033936054,0.19575548
11.247375,5.192621,11.248618,5.1925483,11.891548,5.4414997,34.38755,15.82667,5.0125833,0.0034011141,0.0033273392,0.0035866245,0.24620159
13.271031,6.240427,13.272326,6.240373,14.033566,6.5395837,40.576923,19.020382,6.0118837,0.0035521043,0.00347947,0.0037441042,0.29667163
15.240757,7.288231,15.243154,7.2881927,16.118677,7.6376696,46.60257,22.214094,7.011346,0.007825186,0.007753999,0.008222761,0.34550673
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.5,3.0,32,40L,40L,8.0L,2.0
