Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1151152,0.99606633,3.116267,0.99601924,3.3324332,1.0586323,9.563814,3.0507176,1.0135827,0.0031619638,0.0032016158,0.003450818,0.044303898
5.1433673,2.0398552,5.1470447,2.0396662,5.516477,2.167908,15.806887,6.2474303,2.010308,0.0038307104,0.0038692267,0.004157038,0.094704695
7.1595907,3.0833275,7.1658726,3.0829983,7.6878057,3.276902,22.01327,9.44323,3.006661,0.0045924215,0.0046326383,0.0049626576,0.14504914
9.165962,4.1268134,9.174823,4.1263523,9.848741,4.3859153,28.189524,12.639085,4.0021772,0.005534372,0.0055728857,0.0059612845,0.19531432
11.201976,5.1701655,11.21406,5.169561,12.041946,5.494772,34.45798,15.834497,5.016826,0.0024283575,0.0024659354,0.002667383,0.247193
13.212605,6.2135615,13.227315,6.212804,14.207026,6.603686,40.646946,19.030048,6.012562,0.0033309544,0.0033701775,0.003622591,0.2975095
15.158436,7.2568693,15.175129,7.255964,16.302286,7.712495,46.635845,22.225332,7.008536,0.00826142,0.008306875,0.008865513,0.34616664
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.75,2.5,32,40L,40L,8.0L,2.0
