Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.015043,0.9774677,3.014847,0.97737503,3.0341887,0.97824,9.06408,2.9330823,1.0184009,0.0020443215,0.0020318297,0.0021098112,0.042754717
4.9562044,2.0015955,4.954717,2.0014935,4.991735,2.0035138,14.902656,6.0066013,2.002386,0.0053604464,0.0053442055,0.005425954,0.08980472
6.9165235,3.0254447,6.913421,3.0253172,6.9688535,3.0284762,20.798798,9.079237,3.0055218,0.0047011795,0.0046853665,0.004767927,0.13838843
8.87176,4.049117,8.866981,4.0489697,8.940652,4.0532637,26.679398,12.151346,4.008112,0.004157734,0.0041429675,0.00422644,0.1869234
10.824479,5.072627,10.817982,5.072464,10.909639,5.0778837,32.552105,15.222974,5.010767,0.0036025397,0.0035870038,0.0036728773,0.23547132
12.775927,6.0960364,12.767664,6.0958695,12.877349,6.102417,38.420933,18.294321,6.014059,0.002917403,0.0029034603,0.0029863752,0.2840767
14.694021,7.119455,14.684202,7.1192813,14.810664,7.126978,44.18887,21.365719,7.018392,0.006099234,0.006082475,0.00615485,0.3312002
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.0,4.0,32,40L,40L,8.0L,2.0
