Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1552122,1.0012615,3.1564972,1.0012649,3.292839,1.0426801,9.6045475,3.0452068,1.0171858,0.0024882157,0.0025174231,0.0025789926,0.044501215
5.2154846,2.0510025,5.214941,2.0512488,5.446894,2.135916,15.877317,6.2381663,2.0192556,0.0020200126,0.00204894,0.0020915512,0.09520623
7.2417045,3.1006815,7.2388334,3.1011765,7.565514,3.2291074,22.046053,9.4309635,3.0012336,0.005847822,0.005876852,0.006108186,0.14420795
9.292407,4.150032,9.287544,4.150779,9.709388,4.321951,28.289335,12.622762,4.0025783,0.005557726,0.005587111,0.005805436,0.19483358
11.341046,5.1992955,11.334079,5.2002935,11.850967,5.4146934,34.52609,15.814282,5.0038767,0.0052802064,0.0053093126,0.005513954,0.24546108
13.389406,6.248477,13.380244,6.249723,13.992172,6.5073442,40.76182,19.005547,6.005524,0.004930832,0.0049595824,0.005146938,0.29612684
15.371123,7.2974343,15.359342,7.298935,16.06392,7.599753,46.794376,22.196127,7.007716,0.008606769,0.008639353,0.008990656,0.34517542
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,4.0,3.25,32,40L,40L,8.0L,2.0
