Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.100809,0.99995756,3.0994453,0.99943006,3.2129016,1.0268931,9.413156,3.0262802,1.0181218,0.002267702,0.0021685178,0.0023452537,0.044170823
5.102393,2.047439,5.096084,2.046839,5.293616,2.1032405,15.49209,6.197518,2.0014691,0.005807649,0.005691696,0.005961091,0.092806734
7.127462,3.0946503,7.1149898,3.0939708,7.3984556,3.1793122,21.640905,9.367932,3.0041306,0.005232815,0.0051181307,0.005372072,0.14303736
9.148203,4.14176,9.129434,4.1410065,9.498567,4.2553024,27.776203,12.538068,4.006913,0.0046345606,0.004520924,0.004759243,0.1932689
11.165501,5.188646,11.140494,5.1878247,11.595207,5.3310747,33.901203,15.707543,5.0099425,0.003983588,0.00387434,0.00409387,0.24353178
13.179647,6.2353435,13.148358,6.234466,13.688519,6.4066687,40.016525,18.876472,6.013137,0.0032984335,0.0031936388,0.0033965097,0.29382223
15.154042,7.2821198,15.118029,7.2811856,15.740608,7.4823275,46.01269,22.045624,7.0168953,0.0066734455,0.0065528844,0.006844046,0.34252918
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.5,3.75,32,40L,40L,8.0L,2.0
