Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9249437,0.96957386,2.9414399,0.9684031,3.358648,1.0924784,9.225031,3.0304554,1.0005933,0.0059808604,0.0053743245,0.0065435413,0.042849258
4.8629565,1.9840076,4.8692536,1.9830223,5.593422,2.2368243,15.325631,6.2038546,2.0008774,0.0058966284,0.0052934457,0.0064411582,0.09316597
6.7922482,2.9982984,6.7896166,2.9975028,7.816603,3.381051,21.398466,9.376853,3.0002778,0.006010459,0.005408233,0.006563471,0.14337471
8.749163,4.0123086,8.729701,4.0117435,10.066566,4.524997,27.54543,12.549051,4.018567,0.0022366194,0.0016497537,0.0023029784,0.19515905
10.674781,5.0263724,10.646849,5.0259867,12.28324,5.6689887,33.60487,15.721348,5.018036,0.0023482817,0.0017608446,0.0024248958,0.24538353
12.59976,6.0403657,12.563257,6.040158,14.498119,6.812911,39.66114,18.893436,6.0177193,0.0024152116,0.0018263657,0.0024968386,0.29563716
14.489866,7.0544844,14.453094,7.0544114,16.67607,7.956969,45.619038,22.065863,7.017617,0.0063739535,0.0057664476,0.0069614383,0.34432387
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.0,1.5,32,40L,40L,8.0L,2.0
