Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6054268,0.83217025,2.562306,0.837779,3.3189409,1.0520614,8.486675,2.7220104,1.0136318,0.0015152141,0.0036397586,0.0034189168,0.039804425
4.274697,1.7063298,4.238013,1.7120904,5.4933367,2.1546445,14.006048,5.5730634,2.011706,0.0018325511,0.003964977,0.0038241083,0.08519793
5.937885,2.580284,5.902472,2.5861118,7.6558385,3.2569778,19.496193,8.423372,3.009071,0.002291377,0.004426433,0.004408111,0.13051763
7.5978017,3.454054,7.561904,3.4599154,9.813113,4.3590803,24.972815,11.27305,4.006349,0.0027680716,0.0049078157,0.005011514,0.17582877
9.255593,4.327819,9.2189665,4.3337007,11.967608,5.4611955,30.442167,14.122714,5.0039215,0.0031906017,0.0053345473,0.0055499827,0.22117075
10.912136,5.2016788,10.874602,5.20756,14.120598,6.563429,35.907322,16.972668,6.0017204,0.0035767385,0.005720914,0.0060387924,0.26653364
12.566707,6.0754204,12.5275545,6.0812907,16.270494,7.6655126,41.364742,19.822226,7.019004,0.0039858115,0.0061319177,0.00655309,0.31188902
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,4.0,0.5,32,40L,40L,8.0L,2.0
