Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1066046,0.99691623,3.1108017,0.9966962,3.326954,1.0602217,9.54436,3.0538344,1.0131936,0.0033075025,0.0032484934,0.0035341335,0.044261225
5.1327405,2.041217,5.140081,2.040882,5.50879,2.1708994,15.781611,6.2529984,2.0099626,0.003958178,0.0039021922,0.0042337035,0.09465409
7.1481075,3.085424,7.1586914,3.0849662,7.678726,3.2814658,21.985529,9.451856,3.0058205,0.0048225643,0.0047704186,0.005161466,0.14493866
9.1553335,4.1295543,9.169404,4.1289845,9.840072,4.3919787,28.164818,12.650514,4.001658,0.005704188,0.0056531555,0.006103124,0.19521642
11.191763,5.173463,11.208526,5.1727796,12.032838,5.5022497,34.433136,15.848484,5.0174417,0.0023614494,0.002304188,0.0025256285,0.24717367
13.200091,6.217306,13.220334,6.2165136,14.195398,6.612456,40.615837,19.046265,6.013979,0.0030893697,0.0030335824,0.0033070864,0.29754236
15.150914,7.261178,15.175397,7.26027,16.29649,7.7226877,46.622814,22.244125,7.010436,0.007946136,0.007898073,0.00848699,0.34624234
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.25,2.5,32,40L,40L,8.0L,2.0
