Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8853939,0.92893314,2.8568668,0.9312232,3.3968608,1.0833107,9.139121,2.9434674,1.003619,0.0043505044,0.00528593,0.005794678,0.04199687
4.7648005,1.9033967,4.7428145,1.9057213,5.652198,2.2189305,15.159814,6.028048,2.0076768,0.0035330337,0.0044645914,0.0048384774,0.091378525
6.6311626,2.8775904,6.6133366,2.8799214,7.890448,3.354225,21.134947,9.111736,3.011077,0.0028500748,0.003778439,0.0040400364,0.14066209
8.49062,3.8515208,8.475994,3.853864,10.120159,4.489225,27.08677,12.194608,4.0139055,0.002285641,0.0032098715,0.0033777803,0.18989372
10.34573,4.8253517,10.33409,4.8277006,12.344598,5.624118,33.02442,15.277168,5.0167837,0.0017166514,0.0026348953,0.0027063158,0.23913744
12.181822,5.799332,12.159801,5.8017516,14.53696,6.759244,38.878597,18.360329,6.000639,0.004894241,0.0058188695,0.0064157145,0.28683957
13.97702,6.7730565,13.944446,6.775451,16.68158,7.8939786,44.60307,21.442484,7.003621,0.008029767,0.008948523,0.010058321,0.33452326
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.5,1.0,32,40L,40L,8.0L,2.0
