Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9949512,0.96000904,2.9784565,0.961499,3.3467271,1.0622056,9.320134,2.9837136,1.011521,0.0031919,0.0036836602,0.0039312784,0.043164685
4.932957,1.966305,4.913164,1.9680387,5.5380306,2.17531,15.38415,6.1096535,2.006519,0.0041880365,0.0046795467,0.0050347107,0.09231128
6.8553987,2.9726794,6.8307896,2.9746418,7.7110515,3.2884974,21.397242,9.23582,3.0003135,0.0054366235,0.0059247827,0.006414604,0.14131942
8.806651,3.978686,8.783996,3.9808562,9.921608,4.4012775,27.512255,12.36082,4.0134773,0.0027521267,0.0032385427,0.0034408965,0.19193763
10.728906,4.984528,10.700731,4.9869447,12.094286,5.5138936,33.523922,15.485369,5.0074787,0.0039688274,0.0044544837,0.0047860444,0.24097972
12.642428,5.9905725,12.608485,5.993223,14.257216,6.6267314,39.508144,18.610535,6.0011625,0.0052529247,0.005736231,0.006208882,0.2899881
14.549652,6.996651,14.509696,6.9995337,16.413021,7.7395973,45.472378,21.735792,7.0141516,0.006563521,0.0070451023,0.007656986,0.33898976
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.25,1.5,32,40L,40L,8.0L,2.0
