Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0005774,0.96351284,2.9937446,0.9643886,3.497524,1.1055138,9.491847,3.0334153,1.0163271,0.0022407756,0.0026043039,0.0029312326,0.044437
4.945569,1.9740223,4.9397693,1.9749709,5.7949543,2.2650633,15.68029,6.2140584,2.011346,0.00323725,0.003604868,0.0040838136,0.0946617
6.875259,2.9843452,6.869731,2.9853606,8.073701,3.4243965,21.81869,9.394108,3.005503,0.004417085,0.0047839377,0.0054375175,0.14479479
8.816925,3.994486,8.816291,3.9955256,10.370876,4.5835257,28.004087,12.573546,4.017967,0.0018595436,0.0022208812,0.0024931673,0.19646353
10.740001,5.0047917,10.738901,5.005884,12.641468,5.742896,34.12036,15.753589,5.0108566,0.003313797,0.003676494,0.0041665863,0.24649966
12.652568,6.0151353,12.65077,6.0162706,14.899617,6.9022574,40.20294,18.933681,6.0032115,0.0048689884,0.005231727,0.0059545785,0.29649976
14.555383,7.0255733,14.552959,7.026738,17.146475,8.061764,46.254803,22.114098,7.0149603,0.006318056,0.006681488,0.0076197786,0.3465419
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.75,1.25,32,40L,40L,8.0L,2.0
