Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5103936,0.7986438,2.4474187,0.80719787,3.518024,1.1228195,8.475836,2.7286613,1.0052329,0.002426595,0.0053104986,0.005533916,0.039892145
4.1275434,1.6404102,4.064546,1.6494048,5.830998,2.3018918,14.023087,5.5917063,2.0004158,0.003217412,0.0061505376,0.00668208,0.08624656
5.749804,2.4820702,5.722221,2.4911706,8.176439,3.4807265,19.64846,8.453967,3.0135021,0.0010026591,0.0038912082,0.003536817,0.13396944
7.361901,3.3238764,7.3283515,3.333197,10.476474,4.6599064,25.166721,11.316982,4.008001,0.0019163645,0.0048458865,0.004844857,0.18023701
8.96797,4.1659684,8.9250555,4.1754684,12.764927,5.839513,30.65795,14.180951,5.0013294,0.003039417,0.0059972247,0.006445499,0.22641064
10.581425,5.0079007,10.568513,5.0174227,15.092821,7.018816,36.242752,17.044147,6.012943,0.00108251,0.00399446,0.0036600675,0.27402246
12.15846,5.8500557,12.094763,5.8596745,17.310062,8.198489,41.563274,19.908234,7.0062065,0.0052823313,0.008266557,0.009615045,0.31876653
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.75,0.25,32,40L,40L,8.0L,2.0
