Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1568007,1.0040424,3.154108,1.0039266,3.286029,1.0413579,9.596938,3.0493271,1.017556,0.0023938026,0.0024077792,0.0025085034,0.044578224
5.226474,2.0565948,5.2171073,2.0566885,5.443337,2.1333911,15.886918,6.2466755,2.0194192,0.0019683295,0.0019823364,0.0020651456,0.095292784
7.263502,3.1089654,7.247058,3.1092587,7.566221,3.225241,22.076786,9.443467,3.001568,0.005789175,0.005792855,0.0060238726,0.14433728
9.32307,4.160968,9.299607,4.161464,9.712735,4.316722,28.33542,12.639155,4.0031075,0.0054560374,0.0054601724,0.0056779464,0.19501518
11.379686,5.212863,11.349015,5.21357,11.856071,5.4081087,34.58478,15.834539,5.00464,0.0051271827,0.0051317816,0.0053363508,0.2457
13.434776,6.2646756,13.396841,6.2655864,13.998008,6.499414,40.82963,19.02967,6.006347,0.004759575,0.004765177,0.004956536,0.2964054
15.42605,7.3163376,15.380619,7.3174596,16.073324,7.5905576,46.879993,22.224344,7.008338,0.008513018,0.00850678,0.008844861,0.3454698
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,4.0,3.5,32,40L,40L,8.0L,2.0
