Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0659857,0.9893994,3.0706842,0.98901266,3.3942306,1.0747514,9.5309,3.0531635,1.0094172,0.0040471046,0.0039309477,0.0044997665,0.04399135
5.054421,2.0259717,5.0603886,2.0255413,5.6159225,2.2019022,15.730732,6.253414,2.0010216,0.0057916087,0.0056732246,0.006387502,0.09399743
7.0745864,3.0621154,7.0805664,3.061664,7.872607,3.3286052,22.02776,9.452383,3.011558,0.0035633368,0.0034465822,0.003966142,0.14558859
9.051517,4.0984106,9.059322,4.097914,10.080755,4.455485,28.191595,12.651808,4.002677,0.005426238,0.005309388,0.005987221,0.19552884
11.060878,5.1343656,11.068858,5.1338286,12.325167,5.582005,34.45491,15.850195,5.012878,0.003278432,0.0031608462,0.0036534546,0.24709073
13.036361,6.170606,13.046302,6.1700277,14.531554,6.7088385,40.61423,19.049469,6.003999,0.005144542,0.00502719,0.0056790863,0.29705125
14.99587,7.2065024,15.007782,7.2058773,16.720556,7.8353143,46.72422,22.247686,7.013932,0.0071330434,0.0070132073,0.007846877,0.3469586
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.75,2.0,32,40L,40L,8.0L,2.0
