Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1023254,0.9983989,3.1053355,0.99818546,3.2674606,1.0438689,9.475122,3.040454,1.0164983,0.0026181447,0.0025059946,0.00274836,0.044298787
5.1284285,2.0442526,5.1312776,2.0440555,5.4098687,2.1377375,15.669577,6.226047,2.017266,0.0024274068,0.0023157797,0.0025479998,0.094706394
7.1462774,3.0898182,7.1492515,3.0896475,7.543516,3.2313242,21.839048,9.41079,3.017797,0.0023062383,0.0021953052,0.0024208291,0.1450702
9.159645,4.1352663,9.162844,4.1351204,9.672413,4.3247833,27.994902,12.59517,4.0183764,0.0021806234,0.002069433,0.0022885632,0.19543819
11.170464,5.1806912,11.173899,5.1805677,11.798456,5.418222,34.14282,15.77948,5.019058,0.002034921,0.0019234262,0.0021358933,0.24582277
13.1526785,6.2262926,13.158003,6.226185,13.894359,6.5118475,40.205036,18.964321,6.0003424,0.006020378,0.0059069106,0.0063006505,0.29460475
15.079845,7.2713704,15.0870495,7.2712913,15.932608,7.6049128,46.099506,22.147568,7.0012817,0.0099145835,0.009807249,0.010372657,0.34335825
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.25,3.0,32,40L,40L,8.0L,2.0
