Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0852287,0.9934276,3.0935955,0.99361646,3.3480701,1.0653325,9.5268955,3.0523763,1.0110854,0.003659516,0.0037137826,0.004019926,0.04407056
5.0970325,2.0344133,5.115332,2.0346744,5.547801,2.1819553,15.760166,6.251042,2.006776,0.0045373067,0.004599499,0.004968258,0.09437313
7.0932994,3.0754075,7.121504,3.075749,7.7307534,3.2986007,21.94555,9.449756,3.0011082,0.0057138004,0.0057806754,0.0062407367,0.14452277
9.120118,4.1159363,9.158981,4.116341,9.947507,4.4147377,28.226606,12.647015,4.014318,0.0029359222,0.0029911813,0.003240156,0.1962563
11.115154,5.156426,11.164105,5.156899,12.129243,5.530846,34.408504,15.844168,5.008378,0.0041752914,0.0042380416,0.0045825075,0.24640544
13.1028805,6.1970234,13.162073,6.1975565,14.303032,6.647081,40.56798,19.04166,6.0024796,0.0054097543,0.005476677,0.005916143,0.29654703
15.083873,7.2376018,15.153419,7.2381883,16.469816,7.7632895,46.707096,22.239079,7.0158577,0.0066799056,0.0067537907,0.0072876303,0.34668255
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.5,2.25,32,40L,40L,8.0L,2.0
