Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1171184,1.001055,3.118926,1.0011756,3.2627237,1.0418639,9.498768,3.0440946,1.0166012,0.0026192525,0.0025355425,0.0027129934,0.04435788
5.156179,2.0501237,5.1587677,2.0503783,5.4050856,2.1337883,15.720035,6.234291,2.0178373,0.0023277851,0.0022451452,0.0024074023,0.094851986
7.186218,3.098852,7.1897426,3.0992293,7.537895,3.2253637,21.913853,9.423446,3.0187726,0.002119446,0.0020368267,0.0021891852,0.14529893
9.183227,4.147631,9.18897,4.1481323,9.636451,4.317004,28.008646,12.61277,4.000219,0.006062283,0.0059869923,0.0063032177,0.19411837
9.211067,4.14748,9.2156,4.1479874,9.665166,4.3168483,28.091831,12.612318,4.0197735,0.0019027907,0.0018200652,0.0019625812,0.19575112
11.209023,5.196233,11.215799,5.19686,11.764583,5.408465,34.189404,15.801564,5.001435,0.00580319,0.0057273735,0.006032935,0.24459977
13.23367,6.244813,13.241512,6.2455645,13.891489,6.4999022,40.36668,18.990284,6.0027404,0.005526799,0.0054505416,0.005744667,0.29509714
15.180427,7.293133,15.190454,7.294006,15.937432,7.5910625,46.308308,22.178204,7.004017,0.009366708,0.009292649,0.009750942,0.34392533
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.5,3.25,32,40L,40L,8.0L,2.0
