Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8665674,0.91673046,2.838249,0.91950464,3.3378298,1.0595438,9.042645,2.8957787,1.011704,0.0027055843,0.0037288256,0.0038525905,0.041931182
4.7118793,1.8785287,4.68285,1.8814336,5.5194945,2.170064,14.914223,5.9300256,2.0073106,0.0035397909,0.004559339,0.00481925,0.08969518
6.54533,2.8402207,6.5129285,2.8432238,7.685863,3.2804527,20.74412,8.963897,3.0021422,0.0045311404,0.005551343,0.00596306,0.13736904
8.395892,3.8018,8.373982,3.8048208,9.882484,4.3906693,26.652359,11.997288,4.0163274,0.0017731579,0.0027810405,0.0027653566,0.1865891
10.228297,4.7631516,10.201722,4.7662597,12.04737,5.500686,32.477386,15.030095,5.0110097,0.002798305,0.0038098046,0.003955584,0.234266
12.056011,5.7245326,12.024468,5.727735,14.206806,6.610745,38.287285,18.063013,6.005726,0.0038249167,0.0048371633,0.0051449086,0.2819466
13.810598,6.6857104,13.759639,6.6889243,16.271532,7.7205114,43.841766,21.09514,7.0008993,0.008498801,0.009500951,0.010542514,0.3280662
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.5,1.0,32,40L,40L,8.0L,2.0
