Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0869024,0.996207,3.0881355,0.99612856,3.2126856,1.0246683,9.387724,3.0170035,1.017385,0.0024445495,0.0023303574,0.0025159866,0.043919336
5.109598,2.0399876,5.1088085,2.0400352,5.324642,2.0990896,15.543048,6.1791115,2.0193074,0.0020115539,0.0018991736,0.002069506,0.09389042
7.1014752,3.0837002,7.1003757,3.0838597,7.4044847,3.173456,21.606335,9.341016,3.0017877,0.0057157124,0.005597627,0.005887581,0.14224057
9.117948,4.12719,9.114989,4.127479,9.509397,4.247595,27.742334,12.502261,4.0037904,0.005290667,0.00517235,0.005448625,0.19219372
11.133032,5.1705723,11.1282015,5.170988,11.612633,5.321632,33.87386,15.663188,5.0058436,0.0048548807,0.004737694,0.0049975314,0.24215828
13.147793,6.213884,13.141126,6.214424,13.715346,6.3955884,40.004253,18.823895,6.0078464,0.0044300715,0.004314803,0.0045591295,0.29213074
15.103219,7.2571683,15.096384,7.257837,15.756951,7.469516,45.95655,21.984524,7.009857,0.00811146,0.007993491,0.0083581805,0.34048045
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.25,3.5,32,40L,40L,8.0L,2.0
