Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1398902,1.0044206,3.139213,1.0042636,3.2707593,1.0420551,9.549864,3.0507393,1.0173553,0.002448932,0.0023997216,0.0025411549,0.044542328
5.161801,2.057052,5.158173,2.0569868,5.3835373,2.134274,15.703515,6.2483115,2.0001113,0.006117413,0.006060727,0.006360904,0.0936457
5.1900516,2.0569005,5.185719,2.0568392,5.412858,2.134117,15.788632,6.2478557,2.0195875,0.0019450522,0.001896524,0.002018713,0.09528253
7.20879,3.1092868,7.201584,3.1093261,7.522026,3.2261126,21.932398,9.444724,3.0019593,0.005714923,0.0056590363,0.005942002,0.14434049
9.250557,4.161401,9.239741,4.1615562,9.654938,4.3178086,28.14523,12.640762,4.003525,0.0053759655,0.0053200615,0.005588268,0.1950082
11.290094,5.213468,11.275601,5.2137375,11.785393,5.409441,34.351086,15.836639,5.004991,0.0050590397,0.005003531,0.0052566035,0.24567215
13.328318,6.265475,13.310067,6.2658577,13.914432,6.5009966,40.552807,19.032316,6.006697,0.0046919286,0.004636349,0.0048741796,0.2963657
15.302086,7.317306,15.28087,7.3178062,15.976589,7.5923557,46.55954,22.227457,7.008683,0.008423558,0.008362421,0.008740336,0.34541935
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.0,3.5,32,40L,40L,8.0L,2.0
