Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9426367,0.9458103,2.9245486,0.9474256,3.3776448,1.0679132,9.244829,2.961149,1.0085822,0.0036288754,0.004296612,0.004638083,0.042574972
4.8413773,1.9375767,4.8207917,1.9393069,5.5878186,2.1878102,15.249989,6.0646925,2.0001252,0.005293978,0.005965678,0.006529418,0.091065444
4.8618474,1.9374671,4.8507547,1.9391464,5.6186056,2.1876454,15.331208,6.0642576,2.019566,0.0014097063,0.0020634453,0.0021201784,0.092651136
6.7653937,2.9290934,6.7499886,2.930897,7.8328958,3.3073957,21.348274,9.167385,3.0104568,0.0032234786,0.0038839222,0.004173483,0.14107208
8.651067,3.9204953,8.630664,3.9223926,10.026667,4.4268994,27.30839,12.269789,4.000977,0.0051068724,0.0057734973,0.0063166334,0.1894395
10.566376,4.9118547,10.550052,4.913833,12.2616005,5.546344,33.37802,15.372029,5.011077,0.0030878847,0.0037448492,0.004021031,0.23942626
12.448458,5.903299,12.426522,5.9053764,14.451245,6.665888,39.326225,18.474567,6.0013275,0.0050319643,0.0056953696,0.0062311683,0.28779006
14.316817,6.894843,14.28912,6.897003,16.625551,7.7855277,45.231476,21.577375,7.011423,0.0068611507,0.0075237523,0.008301276,0.33618987
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.0,1.25,32,40L,40L,8.0L,2.0
