Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5474977,0.808261,2.508028,0.81627744,3.6117055,1.1415575,8.6672325,2.766096,1.0153296,8.182006E-4,0.0035464119,0.0031865777,0.041341286
4.195,1.6610048,4.1641245,1.6694843,5.9894614,2.3421755,14.34859,5.6726656,2.015122,8.2802173E-4,0.0035932702,0.0032237377,0.08882198
5.836868,2.5137181,5.811867,2.5224574,8.355977,3.5427349,20.004717,8.578911,3.0150998,8.157396E-4,0.0035969284,0.0032172033,0.13629833
7.4742823,3.366471,7.4531856,3.3754191,10.714275,4.7433753,25.641745,11.485266,4.0146337,8.849291E-4,0.0036772804,0.0033236803,0.18373753
9.109325,4.21931,9.090626,4.228443,13.067764,5.9441586,31.267715,14.391911,5.013793,0.0010209051,0.0038249055,0.0035252294,0.23115274
10.743019,5.072203,10.725383,5.0815034,15.41798,7.1450367,36.886387,17.298748,6.012588,0.001221298,0.0040368843,0.0038162516,0.27854678
12.355707,5.9251537,12.299949,5.9346642,17.709278,8.346037,42.364937,20.205858,7.011215,0.0045349016,0.007406278,0.008534005,0.3244968
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.5,0.25,32,40L,40L,8.0L,2.0
