Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7784338,0.9189278,2.7577944,0.92079663,3.8228998,1.2360364,9.359128,3.0757606,1.0083596,0.0033180034,0.00396287,0.005195443,0.04482588
4.5874624,1.8839144,4.5705714,1.8858652,6.373023,2.5338054,15.531054,6.303585,2.0123203,0.0025325238,0.0031980055,0.004141461,0.09755939
6.388332,2.8490598,6.375854,2.8510325,8.910137,3.8318286,21.674316,9.531926,3.0157433,0.0018552246,0.0025260528,0.0032262518,0.15019618
8.166527,3.8144565,8.149867,3.816469,11.404929,5.1302977,27.721312,12.761224,4.0015745,0.0046076607,0.0053008264,0.0069520143,0.20130315
9.963747,4.7798676,9.950983,4.7818756,13.932147,6.428813,33.84687,15.99056,5.003712,0.0041891737,0.004884053,0.0063838,0.25383765
11.758641,5.745446,11.749191,5.747444,16.453722,7.727587,39.961533,19.220484,6.0051126,0.0039146994,0.0046110777,0.006010402,0.3063153
13.504829,6.711075,13.489582,6.7130313,18.898218,9.026443,45.89262,22.450556,7.006035,0.006995947,0.007701985,0.010168286,0.35727558
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,0.75,0.5,32,40L,40L,8.0L,2.0
