Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.063083,0.9912809,3.0750253,0.9910552,3.3416522,1.0618438,9.47976,3.0441802,1.0118049,0.003621139,0.0034454667,0.0038811164,0.043998864
5.060153,2.0297008,5.07875,2.0296133,5.5327363,2.17549,15.671642,6.234804,2.0072615,0.0045531564,0.0043828757,0.004885479,0.09408666
7.0437417,3.0680945,7.0694304,3.0681293,7.7089314,3.2891204,21.822104,9.425343,3.00165,0.005720283,0.0055560158,0.0061378926,0.14405808
9.05884,4.1060066,9.089458,4.1061893,9.918685,4.402266,28.066982,12.614458,4.0156775,0.002765101,0.0025908183,0.0029560954,0.19568284
11.043991,5.1440682,11.082161,5.1443906,12.096163,5.5155783,34.222317,15.804037,5.009929,0.003981773,0.0038090781,0.0042658285,0.2456537
13.022152,6.18207,13.067977,6.1825256,14.266034,6.628833,40.35617,18.993431,6.0039983,0.005219757,0.0050540864,0.0055971965,0.29562157
14.99575,7.2200685,15.049216,7.2206573,16.430893,7.74208,46.47587,22.182808,7.01831,0.006303883,0.0061446787,0.0067632375,0.34565502
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.75,2.25,32,40L,40L,8.0L,2.0
