Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8055902,0.9003765,2.777767,0.9036254,3.4488554,1.0936975,9.032213,2.8976998,1.018126,0.0011955638,0.0025471596,0.0024429034,0.042663615
4.6113954,1.8456517,4.5869675,1.8487997,5.713333,2.2404554,14.911699,5.934908,2.0162437,0.0015350434,0.002888006,0.0028561924,0.09098529
6.409546,2.7909465,6.3844275,2.793946,7.9653955,3.3872662,20.759373,8.972162,3.0130634,0.0021310714,0.0034887625,0.0035806317,0.13916971
8.2006645,3.736232,8.172601,3.7390554,10.207351,4.534064,26.580626,12.009354,4.0088296,0.002932927,0.0042913044,0.004554673,0.18725999
9.98395,4.681615,9.951424,4.684271,12.438698,5.6810164,32.37407,15.046901,5.0038705,0.003882042,0.005238682,0.0057062195,0.23530021
11.779773,5.6269345,11.761661,5.6293187,14.699194,6.8278394,38.240623,18.08409,6.017641,0.0012442791,0.0025918987,0.0024983834,0.2848674
13.535047,6.572434,13.492081,6.5746984,16.882025,7.975,43.909153,21.122128,7.0120397,0.0059053255,0.007257354,0.008174276,0.33133748
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.25,0.75,32,40L,40L,8.0L,2.0
