Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0762093,0.98652405,3.081498,0.9872872,3.314012,1.0511305,9.471718,3.0249422,1.0141923,0.0029178844,0.0031329896,0.003283853,0.043936156
5.0814185,2.0207202,5.099892,2.0215335,5.4911633,2.1532514,15.672474,6.195505,2.0132265,0.0030992017,0.0033174746,0.003476569,0.09401761
7.07786,3.0545013,7.1092753,3.0553615,7.6587267,3.2549438,21.845865,9.364805,3.0120697,0.0033325432,0.0035526566,0.0037252996,0.14405984
9.068785,4.0880733,9.113178,4.0889792,9.82066,4.356441,28.002632,12.533489,4.0107584,0.003605675,0.0038259798,0.0040145833,0.19408996
11.056009,5.1215005,11.113487,5.1224465,11.978844,5.457792,34.148357,15.701737,5.00905,0.0039563254,0.004180063,0.0043903035,0.2440984
13.041089,6.1548924,13.111769,6.1558824,14.134964,6.559102,40.28785,18.869875,6.007125,0.004356271,0.0045835604,0.004817365,0.29410237
14.955136,7.1881766,15.035664,7.189202,16.212719,7.6602807,46.203537,22.03766,7.0051165,0.008815128,0.009065104,0.009605968,0.34243938
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.75,2.25,32,40L,40L,8.0L,2.0
