Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.684343,0.8594223,2.6432304,0.8647193,3.48617,1.1068541,8.813745,2.8309958,1.0125881,0.0017852574,0.0037765475,0.0037476565,0.041396715
4.401486,1.7631134,4.352982,1.7685847,5.7563133,2.2684028,14.51078,5.800101,2.000767,0.0039160186,0.0059439074,0.0065119797,0.08810205
6.1299167,2.6666813,6.0976515,2.6721475,8.057878,3.4297495,20.285439,8.7685795,3.0070615,0.0027655982,0.004779233,0.005019096,0.13621467
7.8486705,3.5702517,7.829471,3.5756872,10.344642,4.591101,26.022783,11.737045,4.0122356,0.0018174686,0.0038204887,0.0037913804,0.18422844
9.56052,4.473814,9.552847,4.4791923,12.621273,5.7524333,31.734634,14.705445,5.0170007,9.503669E-4,0.0029359655,0.0026619197,0.23221855
11.265402,5.3776097,11.241211,5.3830914,14.868664,6.9142165,37.37528,17.674927,6.003172,0.0034528174,0.0054856613,0.0059168595,0.27875203
12.942357,6.2814665,12.900344,6.2869034,17.079092,8.075994,42.921803,20.644371,7.0077405,0.005990862,0.008025297,0.0091934595,0.3252449
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.0,0.5,32,40L,40L,8.0L,2.0
