Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8264241,0.91882473,2.8153255,0.9199072,2.6920695,0.8711844,8.333819,2.7099164,1.0052229,0.0043066307,0.0047841906,0.0043026283,0.038488057
4.6756783,1.8814204,4.6710043,1.8825557,4.4521337,1.7841929,13.798817,5.548168,2.016546,0.0020817532,0.002547373,0.0021768578,0.08392252
6.5001616,2.8441842,6.4938726,2.845393,6.18427,2.697346,19.178308,8.386921,3.007497,0.003837531,0.0043088263,0.0038501818,0.12780595
8.336907,3.806618,8.335239,3.8078568,7.9304113,3.61019,24.602558,11.224666,4.0180025,0.001790375,0.0022543496,0.0018979129,0.17312281
10.159059,4.769339,10.154715,4.7706704,9.659332,4.5233173,29.973104,14.063326,5.0079966,0.0037389682,0.0042094756,0.0037550745,0.21694088
11.993033,5.731881,11.992868,5.7332435,11.402298,5.4362717,35.388187,16.901396,6.018794,0.0016369116,0.0021004733,0.0017517444,0.26228407
13.762721,6.694621,13.752708,6.696072,13.078091,6.349442,40.5935,19.740133,7.0087843,0.007413308,0.007886808,0.007252612,0.30463034
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,1.25,3.25,32,40L,40L,8.0L,2.0
