Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1463776,1.0026621,3.1460643,1.0027038,3.303765,1.0448521,9.596207,3.0502179,1.0170375,0.0025057304,0.0025203102,0.002665795,0.044567447
5.201225,2.053625,5.2000256,2.0537376,5.4711385,2.1403053,15.872388,6.2476687,2.0186343,0.002136671,0.002151209,0.002280902,0.09531414
7.2189565,3.1044524,7.216616,3.1046307,7.5990458,3.235621,22.034616,9.444706,3.0001934,0.0060585565,0.0060718153,0.0063846586,0.14436415
9.2620325,4.1549697,9.258787,4.1552205,9.753991,4.3306293,28.274809,12.6408205,4.0012083,0.005835525,0.0058484226,0.006152137,0.1950485
11.302388,5.205425,11.298219,5.205753,11.906104,5.4255652,34.506714,15.836744,5.0021276,0.005636247,0.005649043,0.00594462,0.24572909
13.341831,6.255844,13.336632,6.2562547,14.057306,6.5204644,40.735783,19.032566,6.0032315,0.0053998483,0.0054126633,0.0056973123,0.29643217
15.306296,7.3060155,15.299847,7.3065004,16.129263,7.615098,46.73542,22.227615,7.004538,0.009247829,0.0092612095,0.00971002,0.34547642
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,3.5,3.25,32,40L,40L,8.0L,2.0
