Cd,Cm,Cd1,Cm1,Cd2,Cm2,Cdzong,Cmzong,time*w/2/PI,forces.x/L/L/L,forces1.x/L/L/L,forces2.x/L/L/L,E1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0967896,0.9977725,3.1001883,0.9975543,3.238953,1.0347551,9.43593,3.030082,1.0171124,0.002516713,0.0023914014,0.0025772082,0.04415262
5.1204586,2.043001,5.1233516,2.0428517,5.362803,2.1191921,15.606612,6.2050447,2.0186808,0.002155366,0.0020310907,0.0022014556,0.09438852
7.1088247,3.0881286,7.113242,3.0880332,7.4503245,3.2035632,21.67239,9.379723,3.0007248,0.0059592095,0.005834629,0.006176103,0.14298193
9.123723,4.133059,9.127885,4.13304,9.564345,4.2877536,27.815954,12.55385,4.002158,0.0056516007,0.005527173,0.005853978,0.19319093
11.136764,5.1779623,11.140638,5.1780224,11.676291,5.3718915,33.95369,15.72787,5.003461,0.0053733224,0.005249232,0.0055653797,0.24339397
13.148986,6.2228,13.152521,6.2229447,13.787155,6.4559426,40.088665,18.901686,6.0048423,0.0050795684,0.004954334,0.0052569024,0.29361418
15.090893,7.2675185,15.095958,7.267742,15.825265,7.5398536,46.01211,22.075113,7.0062833,0.008869099,0.008747363,0.009198247,0.3421898
KC,beta,bi1,bi2,L,n,m,R,flow.eps,sanjiaosanyuanzhu
1.0,350,2.25,3.25,32,40L,40L,8.0L,2.0
